timestamp,temperature_salon,humidity_salon,air_salon,temperature_chambre,humidity_chambre,air_chambre,temperature_bureau,humidity_bureau,air_bureau,temperature_exterieur,humidity_exterieur,air_exterieur
2023-10-23 19:30:00,16.087500000000002,60.675000000000004,2047.0,23.1125,44.7625,0.0,20.0875,52.856249999999996,0.0,11.004375000000001,91.5,0.0
2023-10-23 19:45:00,16.125,60.893750000000004,2117.0,23.09375,44.81875,0.0,20.075000000000003,53.1,0.0,10.995625,91.875,0.0
2023-10-23 20:00:00,16.203125,61.071875,2092.5,23.068749999999998,44.86875,0.0,20.09375,53.31875,0.0,10.978750000000002,92.25,0.0
2023-10-23 20:15:00,16.329687500000002,61.2109375,2115.25,23.05625,44.9125,0.0,20.11875,53.48125,0.0,10.965,92.25,0.0
2023-10-23 20:30:00,16.485937500000002,61.3484375,2138.0,23.037499999999998,44.975,0.0,20.1625,53.625,0.0,10.956875,92.25,0.0
2023-10-23 20:45:00,16.6796875,61.4796875,2180.0,23.01875,45.03125,0.0,20.21875,53.7875,0.0,10.958125,92.625,0.0
2023-10-23 21:00:00,16.8609375,61.6046875,2172.0,23.0125,45.075,0.0,20.306250000000002,53.88125,0.0,10.954375,93.0,0.0
2023-10-23 21:15:00,17.0359375,61.7609375,2181.0,22.99375,45.112500000000004,0.0,20.3875,53.9625,0.0,10.95875,93.4375,0.0
2023-10-23 21:30:00,17.2046875,61.8984375,2182.0,22.975,45.1375,0.0,20.4875,54.0,0.0,10.966875,93.875,0.0
2023-10-23 21:45:00,17.3859375,62.0109375,2164.0,22.9625,45.18125,0.0,20.5875,54.018750000000004,0.0,10.974375,94.3125,0.0
2023-10-23 22:00:00,17.5921875,62.1671875,2304.0,22.95625,45.206250000000004,0.0,20.71875,54.0625,0.0,10.983125,94.3125,0.0
2023-10-23 22:15:00,17.798437500000002,62.2859375,2347.0,22.94375,45.25,0.0,20.849999999999998,54.18125,0.0,10.98625,94.3125,0.0
2023-10-23 22:30:00,18.0109375,62.3609375,2355.0,22.93125,45.28125,0.0,21.006249999999998,54.25,0.0,10.989374999999999,94.3125,0.0
2023-10-23 22:45:00,18.2359375,62.4046875,2357.0,22.931250000000002,45.300000000000004,0.0,21.150000000000002,54.34375,0.0,11.003124999999999,94.3125,0.0
2023-10-23 23:00:00,18.4296875,62.4296875,2351.0,22.9125,45.275,0.0,21.25625,54.262499999999996,0.0,11.01375,94.3125,0.0
2023-10-23 23:15:00,18.6171875,62.3421875,2365.0,22.8875,45.24375,0.0,21.34375,54.15,0.0,11.021249999999998,94.3125,0.0
2023-10-23 23:30:00,18.8484375,62.2046875,2357.0,22.8625,45.2375,0.0,21.387500000000003,54.0,0.0,11.02625,94.3125,0.0
2023-10-23 23:45:00,19.0359375,61.9921875,2340.0,22.85,45.24375,0.0,21.41875,53.825,0.0,11.0275,94.3125,0.0
2023-10-24 00:00:00,19.189062500000002,61.751562500000006,2313.0,22.868750000000002,45.2125,0.0,21.424999999999997,53.725,0.0,11.02875,94.3125,0.0
2023-10-24 00:15:00,19.296875000000004,61.518750000000004,2294.5,22.89375,45.20625,0.0,21.418750000000003,53.699999999999996,0.0,11.033125,94.3125,0.0
2023-10-24 00:30:00,19.359375,61.293749999999996,2276.0,22.931250000000002,45.1875,0.0,21.39375,53.7125,0.0,11.040625,94.3125,0.0
2023-10-24 00:45:00,19.390625,61.075,2241.0,23.0,45.16875,0.0,21.356250000000003,53.6875,0.0,11.040624999999999,94.3125,0.0
2023-10-24 01:00:00,19.428125,60.837500000000006,2224.0,23.068749999999998,45.1625,0.0,21.287499999999998,53.731249999999996,0.0,11.04875,94.3125,0.0
2023-10-24 01:15:00,19.453125,60.606249999999996,2233.0,23.15625,45.1875,0.0,21.225,53.75,0.0,11.04125,93.875,0.0
2023-10-24 01:30:00,19.465625000000003,60.40625,2226.0,23.2625,45.20625,0.0,21.1625,53.7875,0.0,11.04,93.4375,0.0
2023-10-24 01:45:00,19.484375,60.19375,2193.0,23.368750000000002,45.24375,0.0,21.099999999999998,53.849999999999994,0.0,11.03875,93.0,0.0
2023-10-24 02:00:00,19.471875,59.93125,2191.0,23.475,45.3125,0.0,21.01875,53.875,0.0,11.03625,93.0,0.0
2023-10-24 02:15:00,19.459375,59.71875,2191.0,23.581249999999997,45.38125,0.0,20.9375,53.86875,0.0,11.03875,93.0,0.0
2023-10-24 02:30:00,19.446875000000002,59.50625,2161.0,23.675,45.49375,0.0,20.84375,53.85625,0.0,11.03875,93.0,0.0
2023-10-24 02:45:00,19.434375000000003,59.29375,2151.0,23.775,45.59375,0.0,20.756249999999998,53.85625,0.0,11.036875,93.0,0.0
2023-10-24 03:00:00,19.409375,59.13125,2141.0,23.881249999999998,45.706250000000004,0.0,20.6375,53.91875,0.0,11.0425,93.0,0.0
2023-10-24 03:15:00,19.403125000000003,58.99375,2159.0,24.00625,45.75625,0.0,20.525,53.98125,0.0,11.045625,93.0,0.0
2023-10-24 03:30:00,19.340625000000003,58.925000000000004,2128.0,24.11875,45.875,0.0,20.4,54.10625,0.0,11.04875,93.0,0.0
2023-10-24 03:45:00,19.259375000000002,58.95625,2087.0,24.2125,45.94375,0.0,20.275,54.293749999999996,0.0,11.05625,93.0,0.0
2023-10-24 04:00:00,19.196875000000002,59.01875,2117.0,24.275,46.050000000000004,0.0,20.1375,54.41875,0.0,11.06375,93.0,0.0
2023-10-24 04:15:00,19.137500000000003,59.0875,2098.0,24.325000000000003,46.175000000000004,0.0,19.993750000000002,54.525000000000006,0.0,11.070625,93.0,0.0
2023-10-24 04:30:00,19.087500000000002,59.16875,2090.0,24.35625,46.29375,0.0,19.85625,54.6125,0.0,11.075,93.0,0.0
2023-10-24 04:45:00,19.0375,59.25,2101.0,24.3625,46.418749999999996,0.0,19.7125,54.725,0.0,11.071875,93.0,0.0
2023-10-24 05:00:00,19.00625,59.33125,2112.0,24.35,46.5625,0.0,19.58125,54.80625,0.0,11.064375,93.0,0.0
2023-10-24 05:15:00,18.975,59.4125,2109.0,24.325000000000003,46.724999999999994,0.0,19.44375,54.925000000000004,0.0,11.0725,93.0,0.0
2023-10-24 05:30:00,18.943749999999998,59.5,2111.0,24.28125,46.8625,0.0,19.299999999999997,55.06875,0.0,11.07,93.0,0.0
2023-10-24 05:45:00,18.900000000000002,59.6,2087.0,24.2375,46.98125,0.0,19.15625,55.2,0.0,11.0675,93.0,0.0
2023-10-24 06:00:00,18.868750000000002,59.69375,2070.0,24.1875,47.09375,0.0,19.025,55.3375,0.0,11.067499999999999,93.0,0.0
2023-10-24 06:15:00,18.818749999999998,59.7875,2063.0,24.14375,47.20625,0.0,18.89375,55.41875,0.0,11.06,93.0,0.0
2023-10-24 06:30:00,18.79375,59.88125,2091.0,24.1125,47.29375,0.0,18.78125,55.575,0.0,11.063749999999999,93.0,0.0
2023-10-24 06:45:00,18.75,59.99375,2074.0,24.06875,47.40625,0.0,18.6625,55.70625,0.0,11.070625,93.0,0.0
2023-10-24 07:00:00,18.70625,60.10625,2064.0,24.03125,47.525,0.0,18.58125,55.8375,0.0,11.07625,93.0,0.0
2023-10-24 07:15:00,18.65625,60.21875,2064.0,23.98125,47.699999999999996,0.0,18.493750000000002,55.949999999999996,0.0,11.0925,93.0,0.0
2023-10-24 07:30:00,18.6125,60.324999999999996,2042.0,23.94375,47.78125,0.0,18.425,56.06875,0.0,11.101875,93.0,0.0
2023-10-24 07:45:00,18.55,60.431250000000006,2060.0,23.90625,47.918749999999996,0.0,18.35,56.1875,0.0,11.10875,93.0,0.0
2023-10-24 08:00:00,18.5,60.5375,2094.0,23.875,48.074999999999996,0.0,18.3,56.318749999999994,0.0,11.111875,93.0,0.0
2023-10-24 08:15:00,18.45,60.65,2073.0,23.8375,48.199999999999996,0.0,18.25625,56.443749999999994,0.0,11.1125,93.4375,0.0
2023-10-24 08:30:00,18.39375,60.7625,1999.0,23.81875,48.318749999999994,0.0,18.212500000000002,56.55625,0.0,11.114374999999999,93.875,0.0
2023-10-24 08:45:00,18.356250000000003,60.86875,2058.0,23.8,48.431250000000006,0.0,18.1875,56.6875,0.0,11.121875,94.3125,0.0
2023-10-24 09:00:00,18.293750000000003,60.99375,2000.0,23.78125,48.506249999999994,0.0,18.15625,56.831250000000004,0.0,11.136875,94.75,0.0
2023-10-24 09:15:00,18.243750000000002,61.225,2023.0,23.762500000000003,48.5625,0.0,18.137500000000003,56.93125,0.0,11.1575,95.1875,0.0
2023-10-24 09:30:00,18.212500000000002,61.55625,2046.0,23.75,48.675000000000004,0.0,18.125,57.13125,0.0,11.184375,95.625,0.0
2023-10-24 09:45:00,18.125,61.925000000000004,2037.0,23.75,48.775,0.0,18.125,57.40625,0.0,11.216875,96.0625,0.0
2023-10-24 10:00:00,18.1625,62.21875,2101.0,23.725,48.8375,0.0,18.15625,57.7125,0.0,11.251875,96.5,0.0
2023-10-24 10:15:00,18.231250000000003,62.5,2077.0,23.69375,48.925000000000004,0.0,18.21875,58.14375,0.0,11.294374999999999,96.9375,0.0
2023-10-24 10:30:00,18.3125,62.71875,2068.0,23.650000000000002,48.949999999999996,0.0,18.293750000000003,58.368750000000006,0.0,11.365000000000002,97.0,0.0
2023-10-24 10:45:00,18.41875,62.825,2035.0,23.59375,48.974999999999994,0.0,18.3875,58.49375,0.0,11.433125,97.0625,0.0
2023-10-24 11:00:00,18.55,62.787499999999994,2054.0,23.51875,49.00625,0.0,18.475,58.6375,0.0,11.49875,97.125,0.0
2023-10-24 11:15:00,18.675,62.768750000000004,2028.0,23.45625,49.04375,0.0,18.63125,58.8125,0.0,11.557500000000001,97.5625,0.0
2023-10-24 11:30:00,18.8125,62.743750000000006,2031.0,23.4,49.0875,0.0,18.78125,59.0,0.0,11.623125,98.0,0.0
2023-10-24 11:45:00,18.974999999999998,62.70625,2034.0,23.3625,48.987500000000004,0.0,18.96875,59.0875,0.0,11.694374999999999,98.4375,0.0
2023-10-24 12:00:00,19.1375,62.6125,2039.0,23.3125,48.931250000000006,0.0,19.15625,59.09375,0.0,11.775625,98.875,0.0
2023-10-24 12:15:00,19.306250000000002,62.53125,2013.0,23.2875,48.925,0.0,19.349999999999998,59.11875,0.0,11.889375,98.5,0.0
2023-10-24 12:30:00,19.48125,62.425,2064.0,23.24375,48.806250000000006,0.0,19.54375,59.143750000000004,0.0,12.003125,98.125,0.0
2023-10-24 12:45:00,19.625,62.25,2053.0,23.2,48.637499999999996,0.0,19.725,59.09375,0.0,12.125000000000002,97.75,0.0
2023-10-24 13:00:00,19.8,62.04375,2071.0,23.175,48.556250000000006,0.0,19.9125,59.025,0.0,12.243125000000001,97.375,0.0
2023-10-24 13:15:00,19.956249999999997,61.69375,2081.0,23.15,48.4375,0.0,20.0875,58.96875,0.0,12.36,97.375,0.0
2023-10-24 13:30:00,20.099999999999998,61.23125,2064.0,23.11875,48.3,0.0,20.25625,58.80625,0.0,12.468750000000002,97.375,0.0
2023-10-24 13:45:00,20.30625,60.70625,2080.0,23.075,48.14375,0.0,20.4125,58.543749999999996,0.0,12.610625,97.0,0.0
2023-10-24 14:00:00,20.3875,60.25625,2074.0,23.056250000000002,48.0,0.0,20.5375,58.2375,0.0,12.7475,96.625,0.0
2023-10-24 14:15:00,20.45625,59.79375,2084.0,23.04375,47.80625,0.0,20.63125,57.8,0.0,12.895624999999999,96.25,0.0
2023-10-24 14:30:00,20.49375,59.3875,2079.0,23.037499999999998,47.65625,0.0,20.7125,57.53125,0.0,13.004375,96.25,0.0
2023-10-24 14:45:00,20.51875,59.068749999999994,2089.0,23.04375,47.493750000000006,0.0,20.775000000000002,57.34375,0.0,13.151875,95.875,0.0
2023-10-24 15:00:00,20.525,58.875,2115.0,23.0625,47.3125,0.0,20.8375,57.125,0.0,13.300625,95.5,0.0
2023-10-24 15:15:00,20.525000000000002,58.65625,2055.0,23.075,47.125,0.0,20.831249999999997,56.875,0.0,13.448125,94.75,0.0
2023-10-24 15:30:00,20.512500000000003,58.4375,2058.0,23.075000000000003,46.94375,0.0,20.81875,56.599999999999994,0.0,13.598125000000001,94.0,0.0
2023-10-24 15:45:00,20.493750000000002,58.21875,2063.0,23.05625,46.89375,0.0,20.78125,56.400000000000006,0.0,13.756875,93.25,0.0
2023-10-24 16:00:00,20.462500000000002,58.06250000000001,2092.0,23.043750000000003,46.8125,0.0,20.73125,56.25625,0.0,13.909375,92.5,0.0
2023-10-24 16:15:00,20.431250000000002,57.8875,2045.0,23.025,46.643750000000004,0.0,20.675,56.1,0.0,13.99375,92.5,0.0
2023-10-24 16:30:00,20.39375,57.725,2081.0,23.0125,46.606249999999996,0.0,20.6125,55.94375,0.0,14.08,92.5,0.0
2023-10-24 16:45:00,20.3625,57.63125,2111.0,22.99375,46.60625,0.0,20.55,55.824999999999996,0.0,14.161875,91.75,0.0
2023-10-24 17:00:00,20.33125,57.5375,2082.0,22.96875,46.54375,0.0,20.48125,55.725,0.0,14.230625,91.0,0.0
2023-10-24 17:15:00,20.3,57.4875,2086.0,22.94375,46.50625,0.0,20.4125,55.64375,0.0,14.286875,90.25,0.0
2023-10-24 17:30:00,20.26875,57.4875,2057.0,22.9125,46.4875,0.0,20.3625,55.6625,0.0,14.323125,89.5,0.0
2023-10-24 17:45:00,20.243750000000002,57.5125,2098.0,22.89375,46.518750000000004,0.0,20.34375,55.725,0.0,14.316875,89.125,0.0
2023-10-24 18:00:00,20.215625000000003,57.565625,2068.0,22.86875,46.6,0.0,20.3375,55.775,0.0,14.274375000000001,89.125,0.0
2023-10-24 18:15:00,20.189062500000002,57.654687499999994,2073.5,22.8625,46.58125,0.0,20.35625,55.7875,0.0,14.205,88.6875,0.0
2023-10-24 18:30:00,20.1640625,57.7734375,2079.0,22.85,46.5875,0.0,20.38125,55.8125,0.0,14.10875,88.3125,0.0
2023-10-24 18:45:00,20.1453125,57.9046875,2064.0,22.83125,46.61875,0.0,20.4375,55.775,0.0,13.986875,88.6875,0.0
2023-10-24 19:00:00,20.1390625,58.067187499999996,2057.0,22.81875,46.637499999999996,0.0,20.5,55.731249999999996,0.0,13.85875,89.0625,0.0
2023-10-24 19:15:00,20.0578125,58.4421875,2063.0,22.79375,46.668749999999996,0.0,20.543750000000003,55.75,0.0,13.730625,89.4375,0.0
2023-10-24 19:30:00,19.9390625,58.848437499999996,2020.0,22.78125,46.6875,0.0,20.5875,55.7625,0.0,13.6,89.8125,0.0
2023-10-24 19:45:00,19.726562500000004,59.3109375,2055.0,22.76875,46.7125,0.0,20.625,55.787499999999994,0.0,13.425625,90.1875,0.0
2023-10-24 20:00:00,19.5203125,59.7296875,1995.0,22.756249999999998,46.71875,0.0,20.66875,55.80625,0.0,13.2425,90.5625,0.0
2023-10-24 20:15:00,19.2953125,60.1734375,2039.0,22.73125,46.762499999999996,0.0,20.71875,55.81875,0.0,13.09125,90.5625,0.0
2023-10-24 20:30:00,19.070312500000004,60.6234375,2002.0,22.70625,46.80625,0.0,20.7625,55.84375,0.0,12.945,90.5625,0.0
2023-10-24 20:45:00,18.942187500000003,61.2453125,2017.0,22.6875,46.86875,0.0,20.8375,55.775,0.0,12.756874999999999,91.6875,0.0
2023-10-24 21:00:00,18.8984375,62.051562499999996,2032.0,22.66875,46.91875,0.0,20.931250000000002,55.83125,0.0,12.575625,92.8125,0.0
2023-10-24 21:15:00,18.8796875,62.6828125,2090.5,22.64375,46.95625,0.0,21.05,56.075,0.0,12.4025,93.5625,0.0
2023-10-24 21:30:00,18.8796875,63.1015625,2149.0,22.61875,47.00625,0.0,21.1625,56.14375,0.0,12.239375,94.3125,0.0
2023-10-24 21:45:00,18.873437499999998,63.4203125,2145.0,22.599999999999998,47.0,0.0,21.225,56.125,0.0,12.08,95.0625,0.0
2023-10-24 22:00:00,18.8765625,63.61718749999999,2182.0,22.58125,46.949999999999996,0.0,21.275000000000002,56.025000000000006,0.0,11.956875,95.4375,0.0
2023-10-24 22:15:00,18.878125,63.759375000000006,2224.0,22.55,47.00625,0.0,21.306250000000002,55.93125,0.0,11.814375,96.25,0.0
2023-10-24 22:30:00,18.884375000000002,63.840625,2240.0,22.53125,47.050000000000004,0.0,21.318749999999998,55.856249999999996,0.0,11.700624999999999,97.0,0.0
2023-10-24 22:45:00,18.884375,63.878125,2223.0,22.5375,47.08125,0.0,21.303124999999998,55.828125,0.0,11.551250000000001,97.375,0.0
2023-10-24 23:00:00,18.871875,63.878125,2213.0,22.5875,47.1,0.0,21.278125000000003,55.790625,0.0,11.400625,97.75,0.0
2023-10-24 23:15:00,18.940625,63.640625,2221.0,22.650000000000002,47.1,0.0,21.271874999999998,55.728125000000006,0.0,11.2425,97.6875,0.0
2023-10-24 23:30:00,19.046875,63.365625,2233.0,22.737499999999997,47.09375,0.0,21.265625,55.671875,0.0,11.084375,97.625,0.0
2023-10-24 23:45:00,19.246875,63.015625,2203.0,22.837500000000002,47.10625,0.0,21.259375000000002,55.590625,0.0,10.9725,97.5625,0.0
2023-10-25 00:00:00,19.453125,62.690625,2224.0,22.94375,47.10625,0.0,21.253125,55.534375000000004,0.0,10.869375,97.5,0.0
2023-10-25 00:15:00,19.659375,62.328125,2175.0,23.05,47.13125,0.0,21.240625,55.465625,0.0,10.735,97.4375,0.0
2023-10-25 00:30:00,19.878125,61.949999999999996,2178.5,23.1625,47.15,0.0,21.234375,55.415625,0.0,10.603124999999999,97.375,0.0
2023-10-25 00:45:00,20.0125,61.390625,2182.0,23.26875,47.137499999999996,0.0,21.209375,55.446875000000006,0.0,10.509375,97.375,0.0
2023-10-25 01:00:00,20.05,60.659375,2177.0,23.368750000000002,47.18125,0.0,21.165625,55.371875,0.0,10.40875,97.375,0.0
2023-10-25 01:15:00,20.062500000000004,60.084375,2153.0,23.4625,47.237500000000004,0.0,21.096875,55.109375,0.0,10.305,97.375,0.0
2023-10-25 01:30:00,20.056250000000002,59.665625,2142.0,23.556250000000002,47.237500000000004,0.0,21.021874999999998,54.934375,0.0,10.218124999999999,97.375,0.0
2023-10-25 01:45:00,20.056250000000002,59.334375,2146.0,23.625,47.26875,0.0,20.9625,54.815625000000004,0.0,10.1225,97.375,0.0
2023-10-25 02:00:00,20.0375,59.090625,2137.0,23.70625,47.3875,0.0,20.9,54.790625,0.0,10.024375,97.375,0.0
2023-10-25 02:15:00,20.01875,58.871874999999996,2160.0,23.78125,47.4375,0.0,20.8375,54.828125,0.0,9.958125,97.375,0.0
2023-10-25 02:30:00,20.0,58.684374999999996,2142.0,23.85,47.412499999999994,0.0,20.7875,54.815625000000004,0.0,9.895625,97.375,0.0
2023-10-25 02:45:00,19.9875,58.534375000000004,2157.0,23.893749999999997,47.3875,0.0,20.728125000000002,54.81875,0.0,9.8525,97.375,0.0
2023-10-25 03:00:00,19.975,58.396875,2173.0,23.88125,47.54375,0.0,20.671875,54.862500000000004,0.0,9.806875,97.375,0.0
2023-10-25 03:15:00,19.956249999999997,58.290625,2143.0,23.875,47.7,0.0,20.621875000000003,54.875,0.0,9.768749999999999,97.8125,0.0
2023-10-25 03:30:00,19.931250000000002,58.190625,2157.0,23.831249999999997,47.756249999999994,0.0,20.565625,54.91875,0.0,9.699375,98.25,0.0
2023-10-25 03:45:00,19.9125,58.109375,2150.0,23.768749999999997,47.775,0.0,20.509375,54.96875,0.0,9.65,98.6875,0.0
2023-10-25 04:00:00,19.8875,58.046875,2099.0,23.71875,47.84375,0.0,20.446875,54.981249999999996,0.0,9.601875000000001,99.125,0.0
2023-10-25 04:15:00,19.875,57.984375,2128.0,23.66875,47.89375,0.0,20.390625,55.006249999999994,0.0,9.62125,99.125,0.0
2023-10-25 04:30:00,19.856250000000003,57.93125,2131.0,23.61875,47.94375,0.0,20.328125,55.0375,0.0,9.6325,99.125,0.0
2023-10-25 04:45:00,19.825,57.893750000000004,2139.0,23.56875,48.056250000000006,0.0,20.259375,55.074999999999996,0.0,9.645,98.6875,0.0
2023-10-25 05:00:00,19.8,57.85625,2169.0,23.525,48.099999999999994,0.0,20.190625,55.106249999999996,0.0,9.674375,98.25,0.0
2023-10-25 05:15:00,19.7875,57.83125,2119.0,23.49375,48.09375,0.0,20.115624999999998,55.137499999999996,0.0,9.665000000000001,98.25,0.0
2023-10-25 05:30:00,19.775,57.81875,2125.0,23.474999999999998,48.131249999999994,0.0,20.040625000000002,55.15625,0.0,9.64375,98.25,0.0
2023-10-25 05:45:00,19.74375,57.793749999999996,2135.0,23.462500000000002,48.16875,0.0,19.96875,55.199999999999996,0.0,9.631874999999999,97.8125,0.0
2023-10-25 06:00:00,19.724999999999998,57.775,2160.0,23.443749999999998,48.137499999999996,0.0,19.89375,55.24375,0.0,9.61875,97.375,0.0
2023-10-25 06:15:00,19.712500000000002,57.7625,2134.0,23.41875,48.15625,0.0,19.8125,55.25,0.0,9.57625,97.375,0.0
2023-10-25 06:30:00,19.69375,57.75625,2153.0,23.400000000000002,48.2625,0.0,19.725,55.275,0.0,9.526875,97.375,0.0
2023-10-25 06:45:00,19.675,57.75,2117.0,23.393749999999997,48.381249999999994,0.0,19.65,55.325,0.0,9.51,96.9375,0.0
2023-10-25 07:00:00,19.65625,57.74375,2141.0,23.393749999999997,48.318749999999994,0.0,19.5625,55.3625,0.0,9.48,96.5,0.0
2023-10-25 07:15:00,19.64375,57.743750000000006,2149.0,23.3875,48.2375,0.0,19.481250000000003,55.4,0.0,9.418125,96.5,0.0
2023-10-25 07:30:00,19.631249999999998,57.78125,2159.0,23.3875,48.2875,0.0,19.4,55.46875,0.0,9.37875,96.5,0.0
2023-10-25 07:45:00,19.618750000000002,58.05625,2127.0,23.400000000000002,48.35625,0.0,19.34375,55.59375,0.0,9.278749999999999,96.5,0.0
2023-10-25 08:00:00,19.6125,58.275,2177.0,23.3875,48.30625,0.0,19.293750000000003,55.73125,0.0,9.173749999999998,96.5,0.0
2023-10-25 08:15:00,19.6125,58.449999999999996,2187.0,23.36875,48.23125,0.0,19.24375,55.85,0.0,9.106875,96.9375,0.0
2023-10-25 08:30:00,19.6125,58.590625,2189.5,23.34375,48.14375,0.0,19.2125,55.918749999999996,0.0,9.041250000000002,97.375,0.0
2023-10-25 08:45:00,19.618750000000002,58.690625,2192.0,23.30625,48.03125,0.0,19.1875,55.98125,0.0,8.966875,97.8125,0.0
2023-10-25 09:00:00,19.625,58.771875,2173.0,23.26875,47.94375,0.0,19.16875,55.987500000000004,0.0,8.88625,98.25,0.0
2023-10-25 09:15:00,19.6125,58.828125,2174.0,23.23125,47.875,0.0,19.15625,56.0,0.0,8.861875,98.25,0.0
2023-10-25 09:30:00,19.6125,58.871874999999996,2178.0,23.19375,47.800000000000004,0.0,19.1375,55.9875,0.0,8.842500000000001,98.25,0.0
2023-10-25 09:45:00,19.63125,58.903125,2150.0,23.15,47.7,0.0,19.118750000000002,55.956250000000004,0.0,8.871250000000002,98.25,0.0
2023-10-25 10:00:00,19.637500000000003,58.928125,2183.0,23.1,47.6,0.0,19.1,55.9125,0.0,8.9075,98.25,0.0
2023-10-25 10:15:00,19.6375,58.940625,2191.0,23.0625,47.50625,0.0,19.087500000000002,55.88125,0.0,8.981875,97.8125,0.0
2023-10-25 10:30:00,19.637500000000003,58.953125,2165.0,23.018749999999997,47.39375,0.0,19.08125,55.856249999999996,0.0,9.0625,97.375,0.0
2023-10-25 10:45:00,19.63125,58.946875,2153.0,22.975,47.25,0.0,19.06875,55.80625,0.0,9.120625,97.8125,0.0
2023-10-25 11:00:00,19.63125,58.934375,2180.0,22.925,47.1375,0.0,19.068749999999998,55.73125,0.0,9.20875,98.25,0.0
2023-10-25 11:15:00,19.63125,58.909375,2111.0,22.86875,47.04375,0.0,19.05625,55.65625,0.0,9.381250000000001,97.8125,0.0
2023-10-25 11:30:00,19.637500000000003,58.853125,2160.0,22.81875,46.931250000000006,0.0,19.056250000000002,55.53125,0.0,9.571875,97.375,0.0
2023-10-25 11:45:00,19.63125,58.553125,2163.0,22.7625,46.818749999999994,0.0,19.03125,55.35,0.0,9.801250000000001,96.9375,0.0
2023-10-25 12:00:00,19.4875,58.559375,2141.0,22.70625,46.825,0.0,18.9625,55.356249999999996,0.0,10.034375,96.5,0.0
2023-10-25 12:15:00,19.4375,59.171875,2307.0,22.6625,46.925000000000004,0.0,18.89375,55.525,0.0,10.24375,95.6875,0.0
2023-10-25 12:30:00,19.41875,59.7,2324.0,22.63125,46.9625,0.0,18.837500000000002,55.81875,0.0,10.44125,94.875,0.0
2023-10-25 12:45:00,19.43125,60.00625,2352.0,22.6125,46.956250000000004,0.0,18.81875,56.13125,0.0,10.656875000000001,94.5,0.0
2023-10-25 13:00:00,19.45,60.25,2355.0,22.59375,46.956250000000004,0.0,18.90625,56.275,0.0,10.88125,94.125,0.0
2023-10-25 13:15:00,19.4875,60.462500000000006,2352.0,22.56875,46.96875,0.0,19.012500000000003,56.362500000000004,0.0,11.103125,93.75,0.0
2023-10-25 13:30:00,19.51875,60.6375,2359.0,22.54375,46.9625,0.0,19.14375,56.40625,0.0,11.389999999999999,93.0,0.0
2023-10-25 13:45:00,19.55,60.81875,2333.0,22.53125,46.96875,0.0,19.29375,56.425,0.0,11.628124999999999,92.6875,0.0
2023-10-25 14:00:00,19.593750000000004,60.98125,2324.0,22.525,46.95625,0.0,19.456249999999997,56.43125,0.0,11.9,92.375,0.0
2023-10-25 14:15:00,19.637500000000003,61.15,2320.0,22.5125,46.9625,0.0,19.625,56.41875,0.0,12.115,92.4375,0.0
2023-10-25 14:30:00,19.69375,61.2625,2290.0,22.512500000000003,47.10625,0.0,19.787499999999998,56.3875,0.0,12.329374999999999,92.5,0.0
2023-10-25 14:45:00,19.76875,61.3625,2283.0,22.518749999999997,47.375,0.0,19.9625,56.4125,0.0,12.599375,91.75,0.0
